StudentID,InterIntraDistrictStateCode,NonpublicSchoolStateCode,NextSchoolCode,ReportingSchoolCode,SchoolCode,StudentNumber,AcademicYear,Track,AttendanceProgramCode,AttendanceProgramCodeAdditional1,AttendanceProgramCodeAdditional2,Grade,ElementaryTeacherNumber,ElementaryTeacherName,EnterDate,LeaveDate,ExitReasonCode,InterIntraDistrictTransferCode,ExtractedAt
46483,,,0,0,16,6169,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46486,,,0,0,16,6170,2022-2023,,,,,8,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46489,,,0,0,16,6171,2022-2023,,,,,7,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46490,,,0,0,16,6172,2022-2023,,,,,6,0,,2023-02-27T00:00:00,,,,2026-02-22T12:27:30.134285
46490,,,0,0,16,6172,2022-2023,,I,,,6,0,,2023-02-13T00:00:00,2023-02-17T00:00:00,440,,2026-02-22T12:27:30.134285
46490,,,0,0,16,6172,2022-2023,,,,,6,0,,2022-08-18T00:00:00,2023-02-10T00:00:00,440,,2026-02-22T12:27:30.134285
46492,,,0,0,16,6173,2022-2023,,,,,8,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46493,2165458,,0,0,16,6174,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,7,2026-02-22T12:27:30.134285
46494,,,0,0,16,6175,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46495,,,0,0,16,6176,2022-2023,,,,,7,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46497,,,0,0,16,6177,2022-2023,,,,,7,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43132,0,,0,0,16,6178,2022-2023,,,,,8,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46521,,,0,0,16,6179,2022-2023,,,,,7,0,,2022-08-24T00:00:00,,,,2026-02-22T12:27:30.134285
46531,,,0,0,16,6180,2022-2023,,,,,8,0,,2022-09-16T00:00:00,,,,2026-02-22T12:27:30.134285
46534,,,0,0,16,6181,2022-2023,,,,,6,0,,2022-09-29T00:00:00,,,,2026-02-22T12:27:30.134285
43662,0,,0,0,16,6182,2022-2023,,,,,7,0,,2022-10-17T00:00:00,,,,2026-02-22T12:27:30.134285
46541,,,0,0,16,6183,2022-2023,,,,,7,0,,2022-10-25T00:00:00,,,,2026-02-22T12:27:30.134285
46543,,,0,0,16,6184,2022-2023,,,,,6,0,,2022-10-31T00:00:00,2023-02-27T00:00:00,160,,2026-02-22T12:27:30.134285
46548,,,0,0,16,6185,2022-2023,,,,,6,0,,2022-11-09T00:00:00,,,,2026-02-22T12:27:30.134285
46551,,,0,0,16,6186,2022-2023,,,,,6,0,,2022-11-29T00:00:00,,,,2026-02-22T12:27:30.134285
46552,,,0,0,16,6187,2022-2023,,,,,7,0,,2022-11-29T00:00:00,,,,2026-02-22T12:27:30.134285
46556,,,0,0,16,6188,2022-2023,,,,,7,0,,2023-01-04T00:00:00,,,,2026-02-22T12:27:30.134285
46564,,,0,0,16,6190,2022-2023,,,,,7,0,,2023-02-08T00:00:00,,,,2026-02-22T12:27:30.134285
46567,,,0,0,16,6191,2022-2023,,,,,8,0,,2023-03-06T00:00:00,,,,2026-02-22T12:27:30.134285
46572,,,0,0,16,6196,2022-2023,,,,,6,0,,2023-03-14T00:00:00,,,,2026-02-22T12:27:30.134285
44017,0,,0,0,12,4395,2022-2023,,S,,,5,212,McGee,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44063,0,,0,0,12,3729,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44088,,,0,0,12,3722,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,2,2026-02-22T12:27:30.134285
44090,,,0,0,12,3723,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,2,2026-02-22T12:27:30.134285
44096,,,0,0,12,3715,2022-2023,,S,,,5,212,McGee,2023-04-05T00:00:00,,,2,2026-02-22T12:27:30.134285
44096,,,0,0,12,3715,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,2023-04-04T00:00:00,440,2,2026-02-22T12:27:30.134285
44098,0,,0,0,12,3716,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44100,0,,0,0,12,3718,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44152,0,,0,0,12,3738,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44153,0,,0,0,12,3739,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44178,,,0,0,12,3767,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44180,,,0,0,12,4378,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44181,,,0,0,12,4376,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44324,,,0,0,12,3793,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,2,2026-02-22T12:27:30.134285
44327,,,0,0,12,3794,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44331,,,0,0,12,3796,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44336,,,0,0,12,3798,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44339,,,0,0,12,3800,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44340,,,0,0,12,3801,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44341,,,0,0,12,3905,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44344,,,0,0,12,3803,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44345,,,0,0,12,4121,2022-2023,,S,,,5,212,McGee,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44346,,,0,0,12,3804,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44349,,,0,0,12,3807,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44350,,,0,0,12,3808,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44356,,,0,0,12,3811,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44357,,,0,0,12,3812,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44360,,,0,0,12,3815,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44367,,,0,0,12,3857,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,2,2026-02-22T12:27:30.134285
44373,,,0,0,12,3818,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44374,,,0,0,12,3819,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44379,,,0,0,12,4388,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,2,2026-02-22T12:27:30.134285
44384,,,0,0,12,3825,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44390,,,0,0,12,3829,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44391,,,0,0,12,3830,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44392,,,0,0,12,3831,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44394,,,0,0,12,4389,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44397,,,0,0,12,3832,2022-2023,,,,,5,11,Krause,2023-04-17T00:00:00,,,,2026-02-22T12:27:30.134285
44397,,,0,0,12,3832,2022-2023,,I,,,5,11,Krause,2023-04-03T00:00:00,2023-04-07T00:00:00,440,,2026-02-22T12:27:30.134285
44397,,,0,0,12,3832,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,2023-03-31T00:00:00,440,,2026-02-22T12:27:30.134285
44401,,,0,0,12,3835,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44402,,,0,0,12,3836,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44403,,,0,0,12,4010,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,2,2026-02-22T12:27:30.134285
44438,,,0,0,12,3860,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,2,2026-02-22T12:27:30.134285
44454,,,0,0,12,3901,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44545,,,0,0,12,4400,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,2,2026-02-22T12:27:30.134285
44567,,,0,0,12,4082,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44614,,,0,0,12,3906,2022-2023,,,,,5,11,Krause,2023-02-27T00:00:00,,,,2026-02-22T12:27:30.134285
44614,,,0,0,12,3906,2022-2023,,I,,,5,11,Krause,2023-02-13T00:00:00,2023-02-17T00:00:00,440,,2026-02-22T12:27:30.134285
44614,,,0,0,12,3906,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,2023-02-10T00:00:00,440,,2026-02-22T12:27:30.134285
44753,,,0,0,12,3999,2022-2023,,S,,,5,212,McGee,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44830,,,0,0,12,3950,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44925,,,0,0,12,3988,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44926,,,0,0,12,3989,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44928,,,0,0,12,3990,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44974,,,0,0,12,4016,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,2,2026-02-22T12:27:30.134285
45067,,,0,0,12,4041,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45320,,,0,0,12,4093,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45327,,,0,0,12,4201,2022-2023,,S,,,5,212,McGee,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45344,,,0,0,12,4102,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45445,,,0,0,12,4329,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45701,,,0,0,12,4194,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45767,,,0,0,12,4225,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46120,,,0,0,12,4326,2022-2023,,,,,5,125,Naughton,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46448,,,0,0,12,4401,2022-2023,,,,,5,11,Krause,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43889,,,0,0,14,4072,2022-2023,,,,,5,269,Hutchens,2022-08-18T00:00:00,,,2,2026-02-22T12:27:30.134285
43962,0,,0,0,14,4840,2022-2023,,,,,5,303,Nichols,2022-08-29T00:00:00,,,,2026-02-22T12:27:30.134285
44057,0,,0,0,14,4008,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44058,2165417,,0,0,14,4005,2022-2023,,,,,5,303,Nichols,2022-11-18T00:00:00,,,7,2026-02-22T12:27:30.134285
44058,,,0,0,14,4005,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,2022-11-17T00:00:00,440,,2026-02-22T12:27:30.134285
44087,,,0,0,14,3968,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44097,,,0,0,14,3971,2022-2023,,,,,5,269,Hutchens,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44237,,,0,0,14,3898,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44269,,,0,0,14,4009,2022-2023,,,,,5,269,Hutchens,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44284,,,0,0,14,3922,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44286,,,0,0,14,3924,2022-2023,,,,,5,269,Hutchens,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44288,,,0,0,14,3926,2022-2023,,,,,5,269,Hutchens,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44290,,,0,0,14,3928,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44291,,,0,0,14,3929,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44294,,,0,0,14,3932,2022-2023,,,,,5,269,Hutchens,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44296,,,0,0,14,3934,2022-2023,,,,,5,193,Malaret,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44297,,,0,0,14,3935,2022-2023,,,,,5,193,Malaret,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44298,,,0,0,14,3936,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44299,,,0,0,14,3937,2022-2023,,,,,5,193,Malaret,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44300,,,0,0,14,3938,2022-2023,,,,,5,269,Hutchens,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44301,,,0,0,14,3939,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,2,2026-02-22T12:27:30.134285
44302,,,0,0,14,3940,2022-2023,,,,,5,269,Hutchens,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44305,,,0,0,14,3943,2022-2023,,,,,5,193,Malaret,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44307,,,0,0,14,3945,2022-2023,,,,,5,269,Hutchens,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44308,,,0,0,14,3946,2022-2023,,,,,5,193,Malaret,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44322,,,0,0,14,3949,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44342,,,0,0,14,3955,2022-2023,,,,,5,269,Hutchens,2022-12-12T00:00:00,,,,2026-02-22T12:27:30.134285
44342,,,0,0,14,3955,2022-2023,,,,,5,269,Hutchens,2022-12-05T00:00:00,2022-12-09T00:00:00,440,,2026-02-22T12:27:30.134285
44342,,,0,0,14,3955,2022-2023,,,,,5,269,Hutchens,2022-08-18T00:00:00,2022-12-02T00:00:00,440,,2026-02-22T12:27:30.134285
44386,,,0,0,14,3960,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44388,,,0,0,14,3961,2022-2023,,,,,5,269,Hutchens,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44407,,,0,0,14,3963,2022-2023,,,,,5,193,Malaret,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44408,,,0,0,14,3964,2022-2023,,,,,5,269,Hutchens,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44425,,,0,0,14,3965,2022-2023,,,,,5,269,Hutchens,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44426,,,0,0,14,3966,2022-2023,,,,,5,269,Hutchens,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44428,,,0,0,14,3967,2022-2023,,,,,5,269,Hutchens,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44501,,,0,0,14,3992,2022-2023,,,,,5,269,Hutchens,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44524,,,0,0,14,3997,2022-2023,,,,,5,193,Malaret,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44552,,,0,0,14,4011,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,2,2026-02-22T12:27:30.134285
44569,,,0,0,14,4017,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44611,,,0,0,14,4038,2022-2023,,,,,5,303,Nichols,2022-10-17T00:00:00,,,,2026-02-22T12:27:30.134285
44611,,,0,0,14,4038,2022-2023,,I,,,5,303,Nichols,2022-10-10T00:00:00,2022-10-14T00:00:00,440,,2026-02-22T12:27:30.134285
44611,,,0,0,14,4038,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,2022-10-07T00:00:00,440,,2026-02-22T12:27:30.134285
44639,,,0,0,14,4046,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44772,,,0,0,14,4829,2022-2023,,,,,5,193,Malaret,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44850,,,0,0,14,4148,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44965,,,0,0,14,4184,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45268,,,0,0,14,4311,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45285,,,0,0,14,4644,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45401,,,0,0,14,4351,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45520,,,0,0,14,4387,2022-2023,,,,,5,193,Malaret,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45662,,,0,0,14,4440,2022-2023,,,,,5,269,Hutchens,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45669,,,0,0,14,4443,2022-2023,,,,,5,303,Nichols,2022-10-24T00:00:00,,,,2026-02-22T12:27:30.134285
45669,,,0,0,14,4443,2022-2023,,I,,,5,303,Nichols,2022-10-10T00:00:00,2022-10-21T00:00:00,440,,2026-02-22T12:27:30.134285
45669,,,0,0,14,4443,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,2022-10-07T00:00:00,440,,2026-02-22T12:27:30.134285
45718,,,0,0,14,4454,2022-2023,,,,,5,269,Hutchens,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45719,,,0,0,14,4455,2022-2023,,,,,5,269,Hutchens,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45727,,,0,0,14,4457,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45766,,,0,0,14,4474,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46009,,,0,0,14,4642,2022-2023,,,,,5,269,Hutchens,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46067,,,0,0,14,4662,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46350,,,0,0,14,4773,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46385,,,0,0,14,4781,2022-2023,,,,,5,303,Nichols,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46487,,,0,0,14,4821,2022-2023,,,,,5,269,Hutchens,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46488,,,0,0,14,4822,2022-2023,,,,,5,269,Hutchens,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46514,,,0,0,14,4834,2022-2023,,,,,5,269,Hutchens,2022-08-22T00:00:00,,,,2026-02-22T12:27:30.134285
46544,,,0,0,14,4850,2022-2023,,,,,5,303,Nichols,2022-11-30T00:00:00,,,,2026-02-22T12:27:30.134285
46553,,,0,0,14,4854,2022-2023,,,,,5,193,Malaret,2022-11-30T00:00:00,,,,2026-02-22T12:27:30.134285
46563,,,0,0,14,4858,2022-2023,,,,,5,269,Hutchens,2023-02-02T00:00:00,,,,2026-02-22T12:27:30.134285
43908,0,,16,0,19,3766,2022-2023,,,,,5,5,Sims,2023-04-24T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
43908,0,,0,0,19,3766,2022-2023,,I,,,5,5,Sims,2023-04-03T00:00:00,2023-04-21T00:00:00,440,,2026-02-22T12:27:30.134285
43908,0,,0,0,19,3766,2022-2023,,,,,5,5,Sims,2022-08-18T00:00:00,2023-03-31T00:00:00,440,,2026-02-22T12:27:30.134285
43915,0,,16,0,19,3772,2022-2023,,,,,5,439,Yamamoto,2022-10-17T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
43915,0,,0,0,19,3772,2022-2023,,I,,,5,439,Yamamoto,2022-10-03T00:00:00,2022-10-14T00:00:00,440,,2026-02-22T12:27:30.134285
43915,0,,0,0,19,3772,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2022-09-30T00:00:00,440,,2026-02-22T12:27:30.134285
43917,0,,16,0,19,3774,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
43921,0,,16,0,19,3776,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
43923,0,,16,0,19,3778,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
43924,0,,16,0,19,3779,2022-2023,,,,,5,439,Yamamoto,2023-02-06T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
43924,0,,0,0,19,3779,2022-2023,,I,,,5,439,Yamamoto,2023-01-30T00:00:00,2023-02-03T00:00:00,440,,2026-02-22T12:27:30.134285
43924,0,,0,0,19,3779,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-01-27T00:00:00,440,,2026-02-22T12:27:30.134285
43979,0,,16,0,19,3793,2022-2023,,,,,5,5,Sims,2022-12-09T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
43979,0,,0,0,19,3793,2022-2023,,I,,,5,5,Sims,2022-12-01T00:00:00,2022-12-08T00:00:00,440,,2026-02-22T12:27:30.134285
43979,0,,0,0,19,3793,2022-2023,,,,,5,5,Sims,2022-08-18T00:00:00,2022-11-30T00:00:00,440,,2026-02-22T12:27:30.134285
43980,0,,16,0,19,3794,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
43982,0,,16,0,19,3796,2022-2023,,,,,5,5,Sims,2022-08-18T00:00:00,2023-06-08T00:00:00,230,2,2026-02-22T12:27:30.134285
44095,0,,16,0,19,3871,2022-2023,,,,,5,5,Sims,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44262,,,16,0,19,4652,2022-2023,,,,,5,2,Lai,2022-11-09T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44283,,,16,0,19,4016,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44289,,,16,0,19,4015,2022-2023,,,,,5,5,Sims,2022-08-18T00:00:00,2023-06-08T00:00:00,230,2,2026-02-22T12:27:30.134285
44311,,,16,0,19,3903,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44316,,,16,0,19,3908,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44317,,,16,0,19,3909,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44318,,,16,0,19,3910,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44319,,,16,0,19,3911,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44323,,,16,0,19,4620,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,2,2026-02-22T12:27:30.134285
44328,,,16,0,19,3915,2022-2023,,,,,5,5,Sims,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44335,,,16,0,19,3917,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44338,,,16,0,19,3918,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44352,,,16,0,19,3920,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44353,,,16,0,19,3921,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44354,,,16,0,19,3922,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44364,,,16,0,19,3924,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44366,,,16,0,19,3926,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44369,,,16,0,19,3928,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,2,2026-02-22T12:27:30.134285
44370,,,16,0,19,3929,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44371,,,16,0,19,3930,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44372,,,16,0,19,3931,2022-2023,,,,,5,439,Yamamoto,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44380,,,16,0,19,3933,2022-2023,,,,,5,2,Lai,2022-08-18T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44395,,,16,0,19,3936,2022-2023,,,,,5,439,Yamamoto,2022-10-24T00:00:00,2023-06-08T00:00:00,230,,2026-02-22T12:27:30.134285
44395,,,0,0,19,3936,2022-2023,,I,,,5,439,Yamamoto,2022-10-17T00:00:00,2022-10-21T00:00:00,440,,2026-02-22T12:27:30.134285
