StudentID,InterIntraDistrictStateCode,NonpublicSchoolStateCode,NextSchoolCode,ReportingSchoolCode,SchoolCode,StudentNumber,AcademicYear,Track,AttendanceProgramCode,AttendanceProgramCodeAdditional1,AttendanceProgramCodeAdditional2,Grade,ElementaryTeacherNumber,ElementaryTeacherName,EnterDate,LeaveDate,ExitReasonCode,InterIntraDistrictTransferCode,ExtractedAt
46891,,,0,0,16,6437,2023-2024,,,,,7,0,,2023-11-29T00:00:00,,,,2026-02-22T12:28:23.132964
46899,,,0,0,16,6440,2023-2024,,,,,8,0,,2024-01-08T00:00:00,,,,2026-02-22T12:28:23.132964
46901,,,0,0,16,6441,2023-2024,,,,,6,0,,2024-01-08T00:00:00,,,,2026-02-22T12:28:23.132964
46905,,,0,0,16,6442,2023-2024,,,,,6,0,,2024-01-10T00:00:00,,,,2026-02-22T12:28:23.132964
46906,,,0,0,16,6443,2023-2024,,,,,8,0,,2024-01-19T00:00:00,,,,2026-02-22T12:28:23.132964
46907,,,0,0,16,6444,2023-2024,,,,,7,0,,2024-01-25T00:00:00,,,,2026-02-22T12:28:23.132964
46908,,,0,0,16,6445,2023-2024,,,,,7,0,,2024-01-29T00:00:00,,,,2026-02-22T12:28:23.132964
46918,,,0,0,16,6447,2023-2024,,,,,7,0,,2024-02-09T00:00:00,,,,2026-02-22T12:28:23.132964
46964,,,0,0,16,6448,2023-2024,,,,,7,0,,2024-03-20T00:00:00,,,,2026-02-22T12:28:23.132964
44417,,,0,0,12,4009,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44419,,,0,0,12,3847,2023-2024,,,,,5,209,Liebman,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44420,,,0,0,12,3848,2023-2024,,,,,5,209,Liebman,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44422,,,0,0,12,3850,2023-2024,,,,,5,125,Naughton Hough,2024-02-26T00:00:00,,,,2026-02-22T12:28:23.132964
44422,,,0,0,12,3850,2023-2024,,I,,,5,125,Naughton Hough,2024-02-12T00:00:00,2024-02-16T00:00:00,440,,2026-02-22T12:28:23.132964
44422,,,0,0,12,3850,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,2024-02-09T00:00:00,440,,2026-02-22T12:28:23.132964
44423,,,0,0,12,3851,2023-2024,,,,,5,125,Naughton Hough,2024-03-04T00:00:00,,,,2026-02-22T12:28:23.132964
44423,,,0,0,12,3851,2023-2024,,I,,,5,125,Naughton Hough,2024-02-16T00:00:00,2024-03-01T00:00:00,440,,2026-02-22T12:28:23.132964
44423,,,0,0,12,3851,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,2024-02-15T00:00:00,440,,2026-02-22T12:28:23.132964
44431,,,0,0,12,3853,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44433,,,0,0,12,3855,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44452,,,0,0,12,4115,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,,,2,2026-02-22T12:28:23.132964
44457,,,0,0,12,4119,2023-2024,,S,,,5,212,McGee,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44459,,,0,0,12,3856,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,,,2,2026-02-22T12:28:23.132964
44466,,,0,0,12,3880,2023-2024,,,,,5,209,Liebman,2024-01-10T00:00:00,,,2,2026-02-22T12:28:23.132964
44466,,,0,0,12,3880,2023-2024,,I,,,5,209,Liebman,2023-12-11T00:00:00,2024-01-09T00:00:00,440,2,2026-02-22T12:28:23.132964
44466,,,0,0,12,3880,2023-2024,,,,,5,209,Liebman,2023-08-22T00:00:00,2023-12-08T00:00:00,440,2,2026-02-22T12:28:23.132964
44474,,,0,0,12,3883,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,,,2,2026-02-22T12:28:23.132964
44475,,,0,0,12,4212,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44701,,,0,0,12,3937,2023-2024,,,,,5,209,Liebman,2023-08-22T00:00:00,,,2,2026-02-22T12:28:23.132964
44720,,,0,0,12,3924,2023-2024,,,,,5,11,Krause,2024-05-13T00:00:00,,,,2026-02-22T12:28:23.132964
44720,,,0,0,12,3924,2023-2024,,I,,,5,11,Krause,2024-05-06T00:00:00,2024-05-10T00:00:00,440,,2026-02-22T12:28:23.132964
44720,,,0,0,12,3924,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,2024-05-03T00:00:00,440,,2026-02-22T12:28:23.132964
44721,,,0,0,12,3925,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44723,,,0,0,12,3926,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44725,,,0,0,12,3927,2023-2024,,,,,5,209,Liebman,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44728,,,0,0,12,3928,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44729,,,0,0,12,3929,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44731,,,0,0,12,3930,2023-2024,,,,,5,209,Liebman,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44735,,,0,0,12,3931,2023-2024,,,,,5,209,Liebman,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44744,,,0,0,12,4307,2023-2024,,,,,5,209,Liebman,2023-08-22T00:00:00,,,2,2026-02-22T12:28:23.132964
44748,,,0,0,12,3933,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44752,,,0,0,12,3934,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44791,,,0,0,12,3946,2023-2024,,,,,5,125,Naughton Hough,2023-10-23T00:00:00,,,,2026-02-22T12:28:23.132964
44791,,,0,0,12,3946,2023-2024,,I,,,5,125,Naughton Hough,2023-10-16T00:00:00,2023-10-20T00:00:00,440,,2026-02-22T12:28:23.132964
44791,,,0,0,12,3946,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,2023-10-13T00:00:00,440,,2026-02-22T12:28:23.132964
44792,,,0,0,12,3947,2023-2024,,,,,5,209,Liebman,2023-08-22T00:00:00,,,2,2026-02-22T12:28:23.132964
44793,,,0,0,12,3938,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44794,,,0,0,12,3939,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44799,,,0,0,12,3986,2023-2024,,,,,5,209,Liebman,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44800,,,0,0,12,4011,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44810,,,0,0,12,3944,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44824,,,0,0,12,4224,2023-2024,,,,,5,209,Liebman,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44833,,,0,0,12,3951,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,,,2,2026-02-22T12:28:23.132964
44834,,,0,0,12,3952,2023-2024,,,,,5,209,Liebman,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44835,,,0,0,12,3953,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44841,2165417,,0,0,12,3955,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,,,7,2026-02-22T12:28:23.132964
44842,,,0,0,12,3956,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44843,,,0,0,12,3957,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44845,,,0,0,12,3958,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44852,,,0,0,12,3959,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44854,,,0,0,12,3961,2023-2024,,,,,5,209,Liebman,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44855,,,0,0,12,3962,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44859,,,0,0,12,3965,2023-2024,,,,,5,209,Liebman,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44860,,,0,0,12,3966,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44865,,,0,0,12,3968,2023-2024,,,,,5,209,Liebman,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44866,,,0,0,12,3969,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44867,,,0,0,12,3970,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44871,,,0,0,12,3971,2023-2024,,,,,5,209,Liebman,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44875,21653186024160,,0,0,12,4106,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44877,,,0,0,12,4324,2023-2024,,S,,,5,212,McGee,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44924,,,0,0,12,3987,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44998,,,0,0,12,4022,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
45318,,,0,0,12,4091,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
45319,,,0,0,12,4092,2023-2024,,,,,5,209,Liebman,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
45340,,,0,0,12,4100,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,,,2,2026-02-22T12:28:23.132964
45404,,,0,0,12,4128,2023-2024,,,,,5,209,Liebman,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
45699,,,0,0,12,4192,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
45700,,,0,0,12,4193,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
45723,,,0,0,12,4205,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
45733,,,0,0,12,4213,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
45898,,,0,0,12,4396,2023-2024,,S,,,5,212,McGee,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
45979,,,0,0,12,4296,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
46054,,,0,0,12,4315,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
46071,,,0,0,12,4317,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
46088,,,0,0,12,4405,2023-2024,,S,,,5,212,McGee,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
46375,,,0,0,12,4381,2023-2024,,,,,5,209,Liebman,2024-06-03T00:00:00,,,,2026-02-22T12:28:23.132964
46375,,,0,0,12,4381,2023-2024,,I,,,5,209,Liebman,2024-05-24T00:00:00,2024-05-31T00:00:00,440,,2026-02-22T12:28:23.132964
46375,,,0,0,12,4381,2023-2024,,,,,5,209,Liebman,2023-08-22T00:00:00,2024-05-23T00:00:00,440,,2026-02-22T12:28:23.132964
46382,,,0,0,12,4385,2023-2024,,,,,5,11,Krause,2023-11-07T00:00:00,,,,2026-02-22T12:28:23.132964
46382,,,0,0,12,4385,2023-2024,,I,,,5,11,Krause,2023-10-30T00:00:00,2023-11-06T00:00:00,440,,2026-02-22T12:28:23.132964
46382,,,0,0,12,4385,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,2023-10-27T00:00:00,440,,2026-02-22T12:28:23.132964
46610,,,0,0,12,4435,2023-2024,,,,,5,125,Naughton Hough,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
46777,,,0,0,12,4498,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
46778,,,0,0,12,4499,2023-2024,,,,,5,11,Krause,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
46822,,,0,0,12,4523,2023-2024,,,,,5,209,Liebman,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44421,,,0,0,14,4645,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,,,2,2026-02-22T12:28:23.132964
44446,,,0,0,14,3972,2023-2024,,,,,5,193,Malaret,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44451,,,0,0,14,3973,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44460,,,0,0,14,3977,2023-2024,,,,,5,269,Hutchens,2023-09-19T00:00:00,,,,2026-02-22T12:28:23.132964
44460,,,0,0,14,3977,2023-2024,,I,,,5,269,Hutchens,2023-09-12T00:00:00,2023-09-18T00:00:00,440,,2026-02-22T12:28:23.132964
44460,,,0,0,14,3977,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,2023-09-11T00:00:00,440,,2026-02-22T12:28:23.132964
44468,,,0,0,14,3981,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44642,,,0,0,14,4179,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44693,,,0,0,14,4076,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44694,,,0,0,14,4077,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44696,,,0,0,14,4078,2023-2024,,,,,5,193,Malaret,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44698,,,0,0,14,4079,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44699,,,0,0,14,4080,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44702,,,0,0,14,4083,2023-2024,,,,,5,193,Malaret,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44703,,,0,0,14,4084,2023-2024,,,,,5,193,Malaret,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44709,,,0,0,14,4090,2023-2024,,,,,5,193,Malaret,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44710,,,0,0,14,4091,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44712,,,0,0,14,4093,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44713,,,0,0,14,4094,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44714,,,0,0,14,4095,2023-2024,,,,,5,373,Hitchcock,2023-10-16T00:00:00,,,,2026-02-22T12:28:23.132964
44714,,,0,0,14,4095,2023-2024,,I,,,5,373,Hitchcock,2023-10-09T00:00:00,2023-10-13T00:00:00,440,,2026-02-22T12:28:23.132964
44714,,,0,0,14,4095,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,2023-10-06T00:00:00,440,,2026-02-22T12:28:23.132964
44715,,,0,0,14,4096,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44719,,,0,0,14,4097,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44722,,,0,0,14,4098,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44733,,,0,0,14,4100,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44734,,,0,0,14,4101,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44742,,,0,0,14,4102,2023-2024,,,,,5,269,Hutchens,2024-04-15T00:00:00,,,,2026-02-22T12:28:23.132964
44742,,,0,0,14,4102,2023-2024,,I,,,5,269,Hutchens,2024-04-01T00:00:00,2024-04-05T00:00:00,440,,2026-02-22T12:28:23.132964
44742,,,0,0,14,4102,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,2024-03-29T00:00:00,440,,2026-02-22T12:28:23.132964
44746,2165417,,0,0,14,4105,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,,,7,2026-02-22T12:28:23.132964
44749,,,0,0,14,4107,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44754,,,0,0,14,4109,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44755,,,0,0,14,4110,2023-2024,,,,,5,193,Malaret,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44757,,,0,0,14,4112,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44759,,,0,0,14,4114,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44760,,,0,0,14,4115,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44767,,,0,0,14,4116,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44775,,,0,0,14,4120,2023-2024,,,,,5,269,Hutchens,2024-04-22T00:00:00,,,,2026-02-22T12:28:23.132964
44775,,,0,0,14,4120,2023-2024,,I,,,5,269,Hutchens,2024-04-05T00:00:00,2024-04-19T00:00:00,440,,2026-02-22T12:28:23.132964
44775,,,0,0,14,4120,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,2024-04-04T00:00:00,440,,2026-02-22T12:28:23.132964
44779,,,0,0,14,4124,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44796,2165417,,0,0,14,4132,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,,,7,2026-02-22T12:28:23.132964
44832,,,0,0,14,4141,2023-2024,,,,,5,193,Malaret,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44863,,,0,0,14,4343,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44943,,,0,0,14,4169,2023-2024,,,,,5,269,Hutchens,2024-04-03T00:00:00,,,,2026-02-22T12:28:23.132964
44943,,,0,0,14,4169,2023-2024,,I,,,5,269,Hutchens,2024-03-18T00:00:00,2024-04-02T00:00:00,440,,2026-02-22T12:28:23.132964
44943,,,0,0,14,4169,2023-2024,,,,,5,269,Hutchens,2024-01-08T00:00:00,2024-03-15T00:00:00,440,,2026-02-22T12:28:23.132964
44943,,,0,0,14,4169,2023-2024,,I,,,5,269,Hutchens,2023-12-15T00:00:00,2023-12-21T00:00:00,440,,2026-02-22T12:28:23.132964
44943,,,0,0,14,4169,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,2023-12-14T00:00:00,440,,2026-02-22T12:28:23.132964
44944,,,0,0,14,4170,2023-2024,,,,,5,193,Malaret,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44956,,,0,0,14,4176,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
44987,,,0,0,14,4191,2023-2024,,,,,5,269,Hutchens,2024-05-20T00:00:00,,,2,2026-02-22T12:28:23.132964
44987,,,0,0,14,4191,2023-2024,,I,,,5,269,Hutchens,2024-05-13T00:00:00,2024-05-17T00:00:00,440,2,2026-02-22T12:28:23.132964
44987,,,0,0,14,4191,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,2024-05-10T00:00:00,440,2,2026-02-22T12:28:23.132964
45000,,,0,0,14,4198,2023-2024,,,,,5,193,Malaret,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
45002,2165417,,0,0,14,4199,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,,,7,2026-02-22T12:28:23.132964
45009,,,0,0,14,4200,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
45010,,,0,0,14,4201,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
45057,,,0,0,14,4220,2023-2024,,,,,5,373,Hitchcock,2024-05-06T00:00:00,,,,2026-02-22T12:28:23.132964
45057,,,0,0,14,4220,2023-2024,,I,,,5,373,Hitchcock,2024-04-29T00:00:00,2024-05-03T00:00:00,440,,2026-02-22T12:28:23.132964
45057,,,0,0,14,4220,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,2024-04-26T00:00:00,440,,2026-02-22T12:28:23.132964
45250,,,0,0,14,4303,2023-2024,,,,,5,193,Malaret,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
45263,,,0,0,14,4308,2023-2024,,,,,5,193,Malaret,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
45459,,,0,0,14,4372,2023-2024,,,,,5,193,Malaret,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
45749,,,0,0,14,4464,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
45809,,,0,0,14,4558,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
46057,,,0,0,14,4655,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,2024-06-13T00:00:00,160,,2026-02-22T12:28:23.132964
46264,,,0,0,14,4742,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
46294,,,0,0,14,4751,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
46295,,,0,0,14,4752,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
46481,,,0,0,14,4817,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
46482,,,0,0,14,4818,2023-2024,,,,,5,193,Malaret,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
46484,,,0,0,14,4819,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
46516,,,0,0,14,4835,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
46517,,,0,0,14,4836,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,2024-06-13T00:00:00,160,,2026-02-22T12:28:23.132964
46550,,,0,0,14,4853,2023-2024,,,,,5,193,Malaret,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
46771,21653180000000,,0,0,14,4943,2023-2024,,,,,5,269,Hutchens,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
46789,,,0,0,14,4932,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
46790,,,0,0,14,4933,2023-2024,,,,,5,373,Hitchcock,2023-08-22T00:00:00,,,,2026-02-22T12:28:23.132964
46889,,,0,0,14,4977,2023-2024,,,,,5,373,Hitchcock,2023-11-28T00:00:00,,,,2026-02-22T12:28:23.132964
46931,,,0,0,14,4981,2023-2024,,,,,5,373,Hitchcock,2024-02-29T00:00:00,,,,2026-02-22T12:28:23.132964
46968,,,0,0,14,4985,2023-2024,,,,,5,269,Hutchens,2024-03-18T00:00:00,,,,2026-02-22T12:28:23.132964
44461,,,16,0,19,3965,2023-2024,,,,,5,439,Yamamoto,2024-03-12T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44461,,,0,0,19,3965,2023-2024,,I,,,5,439,Yamamoto,2024-03-04T00:00:00,2024-03-08T00:00:00,440,,2026-02-22T12:28:23.132964
44461,,,0,0,19,3965,2023-2024,,,,,5,439,Yamamoto,2023-08-22T00:00:00,2024-03-01T00:00:00,440,,2026-02-22T12:28:23.132964
44469,,,16,0,19,3967,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44470,,,16,0,19,3968,2023-2024,,,,,5,439,Yamamoto,2023-08-22T00:00:00,2024-06-13T00:00:00,230,2,2026-02-22T12:28:23.132964
44471,,,16,0,19,3969,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44472,,,16,0,19,3970,2023-2024,,,,,5,439,Yamamoto,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44473,,,16,0,19,3971,2023-2024,,,,,5,439,Yamamoto,2023-08-22T00:00:00,2024-06-13T00:00:00,230,2,2026-02-22T12:28:23.132964
44477,,,16,0,19,3972,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44478,,,16,0,19,3973,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44480,,,16,0,19,3975,2023-2024,,,,,5,2,Lai,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44482,,,16,0,19,4099,2023-2024,,,,,5,439,Yamamoto,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44483,,,16,0,19,3977,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44488,,,16,0,19,3982,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44780,,,16,0,19,4475,2023-2024,,,,,5,439,Yamamoto,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44785,,,16,0,19,4074,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44787,,,16,0,19,4076,2023-2024,,,,,5,2,Lai,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44788,,,16,0,19,4077,2023-2024,,,,,5,439,Yamamoto,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44802,,,16,0,19,4082,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
44803,,,16,0,19,4083,2023-2024,,,,,5,5,Sims,2023-08-22T00:00:00,2024-06-13T00:00:00,230,,2026-02-22T12:28:23.132964
