StudentID,InterIntraDistrictStateCode,NonpublicSchoolStateCode,NextSchoolCode,ReportingSchoolCode,SchoolCode,StudentNumber,AcademicYear,Track,AttendanceProgramCode,AttendanceProgramCodeAdditional1,AttendanceProgramCodeAdditional2,Grade,ElementaryTeacherNumber,ElementaryTeacherName,EnterDate,LeaveDate,ExitReasonCode,InterIntraDistrictTransferCode,ExtractedAt
43563,0,,16,0,14,3681,2020-2021,,,,,5,303,Nichols,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43567,0,,16,0,14,3685,2020-2021,,,,,5,303,Nichols,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43568,0,,16,0,14,3686,2020-2021,,,,,5,439,Yamamoto,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43581,0,,16,0,14,3690,2020-2021,,,,,5,303,Nichols,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43584,0,,16,0,14,4486,2020-2021,,,,,5,268,Tanner,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43585,0,,16,0,14,3692,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43600,0,,16,0,14,4484,2020-2021,,,,,5,268,Tanner,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43622,0,,16,0,14,4546,2020-2021,,,,,5,268,Tanner,2020-11-16T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43622,0,,0,0,19,3666,2020-2021,,,,,5,2,Lai,2020-08-24T00:00:00,2020-11-13T00:00:00,160,,2026-02-22T00:14:43.785169
43630,0,,16,0,14,4482,2020-2021,,,,,5,268,Tanner,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43642,0,,16,0,14,3695,2020-2021,,,,,5,439,Yamamoto,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43645,,,16,0,14,3696,2020-2021,,,,,5,269,Hutchens,2021-04-19T00:00:00,2021-06-10T00:00:00,230,2,2026-02-22T00:14:43.785169
43645,,,0,0,14,3696,2020-2021,,I,,,5,269,Hutchens,2021-04-12T00:00:00,2021-04-16T00:00:00,440,2,2026-02-22T00:14:43.785169
43645,,,0,0,14,3696,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2021-04-02T00:00:00,440,2,2026-02-22T00:14:43.785169
43659,0,,16,0,14,3698,2020-2021,,,,,5,439,Yamamoto,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43679,,,16,0,14,3987,2020-2021,,,,,5,303,Nichols,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43680,0,,16,0,14,3702,2020-2021,,,,,5,303,Nichols,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43681,0,,16,0,14,3703,2020-2021,,,,,5,439,Yamamoto,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43711,0,,16,0,14,3718,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43724,0,,16,0,14,3722,2020-2021,,,,,5,303,Nichols,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43745,0,,16,0,14,3725,2020-2021,,,,,5,303,Nichols,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43783,0,,16,0,14,3738,2020-2021,,,,,5,303,Nichols,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44106,0,,16,0,14,3848,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44136,0,,16,0,14,3859,2020-2021,,,,,5,439,Yamamoto,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44139,0,,16,0,14,3861,2020-2021,,,,,5,303,Nichols,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44240,,,16,0,14,3903,2020-2021,,,,,5,439,Yamamoto,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44255,,,16,0,14,3909,2020-2021,,,,,5,269,Hutchens,2021-02-24T00:00:00,2021-06-10T00:00:00,230,2,2026-02-22T00:14:43.785169
44255,,,0,0,14,3909,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2021-02-23T00:00:00,440,,2026-02-22T00:14:43.785169
44268,,,16,0,14,3914,2020-2021,,,,,5,439,Yamamoto,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44292,,,16,0,14,3930,2020-2021,,,,,5,439,Yamamoto,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44526,,,16,0,14,3999,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44537,,,16,0,14,4506,2020-2021,,,,,5,268,Tanner,2020-10-05T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44537,,,14,0,12,3868,2020-2021,,,,,5,208,Dye,2020-08-24T00:00:00,2020-10-02T00:00:00,160,,2026-02-22T00:14:43.785169
44657,,,16,0,14,4060,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2021-06-10T00:00:00,230,2,2026-02-22T00:14:43.785169
44851,,,16,0,14,4149,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45014,,,16,0,14,4478,2020-2021,,,,,5,268,Tanner,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45015,,,16,0,14,4204,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45089,,,16,0,14,4233,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45091,,,16,0,14,4235,2020-2021,,,,,5,303,Nichols,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45248,,,16,0,14,4302,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45264,,,16,0,14,4309,2020-2021,,,,,5,268,Tanner,2021-02-08T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45264,,,0,0,14,4309,2020-2021,,I,,,5,303,Nichols,2021-01-11T00:00:00,2021-01-25T00:00:00,410,,2026-02-22T00:14:43.785169
45264,,,0,0,14,4309,2020-2021,,,,,5,303,Nichols,2020-08-24T00:00:00,2021-01-08T00:00:00,440,,2026-02-22T00:14:43.785169
45333,,,16,0,14,4325,2020-2021,,,,,5,303,Nichols,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45379,,,16,0,14,4341,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45447,,,16,0,14,4369,2020-2021,,,,,5,268,Tanner,2020-10-29T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45447,,,0,0,14,4369,2020-2021,,,,,5,303,Nichols,2020-10-06T00:00:00,2020-10-28T00:00:00,440,,2026-02-22T00:14:43.785169
45447,,,0,0,14,4369,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2020-10-05T00:00:00,440,,2026-02-22T00:14:43.785169
45468,,,16,0,14,4374,2020-2021,,,,,5,303,Nichols,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45471,,,16,0,14,4375,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45488,,,16,0,14,4377,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45713,,,16,0,14,4451,2020-2021,,,,,5,303,Nichols,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45750,,,16,0,14,4465,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45755,,,16,0,14,4468,2020-2021,,,,,5,303,Nichols,2021-01-19T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45755,,,0,0,14,4468,2020-2021,,I,,,5,303,Nichols,2021-01-11T00:00:00,2021-01-15T00:00:00,440,,2026-02-22T00:14:43.785169
45755,,,0,0,14,4468,2020-2021,,,,,5,303,Nichols,2020-08-24T00:00:00,2021-01-08T00:00:00,440,,2026-02-22T00:14:43.785169
45758,,,16,0,14,4470,2020-2021,,,,,5,439,Yamamoto,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45772,,,16,0,14,4509,2020-2021,,,,,5,439,Yamamoto,2020-10-23T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45833,,,16,0,14,4572,2020-2021,,,,,5,303,Nichols,2021-03-11T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43218,0,,16,0,19,3502,2020-2021,,,,,5,2,Lai,2020-11-16T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43218,0,,0,0,14,4481,2020-2021,,,,,5,268,Tanner,2020-08-24T00:00:00,2020-11-13T00:00:00,160,,2026-02-22T00:14:43.785169
43406,0,,16,0,19,3712,2020-2021,,,,,5,289,Baker-McKeon,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43421,0,,16,0,19,3713,2020-2021,,,,,5,2,Lai,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43425,0,,16,0,19,3859,2020-2021,,,,,5,5,Sims,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43428,0,,16,0,19,3714,2020-2021,,,,,5,289,Baker-McKeon,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43437,0,,16,0,19,3715,2020-2021,,,,,5,289,Baker-McKeon,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43564,0,,16,0,19,3860,2020-2021,,,,,5,5,Sims,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43569,0,,16,0,19,3622,2020-2021,,,,,5,2,Lai,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43571,0,,16,0,19,3624,2020-2021,,,,,5,289,Baker-McKeon,2021-03-15T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43571,0,,0,0,19,3624,2020-2021,,I,,,5,289,Baker-McKeon,2021-03-08T00:00:00,2021-03-12T00:00:00,440,,2026-02-22T00:14:43.785169
43571,0,,0,0,19,3624,2020-2021,,,,,5,289,Baker-McKeon,2020-08-24T00:00:00,2021-03-05T00:00:00,440,,2026-02-22T00:14:43.785169
43573,0,,16,0,19,3625,2020-2021,,,,,5,2,Lai,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43575,0,,16,0,19,3627,2020-2021,,,,,5,289,Baker-McKeon,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43576,0,,16,0,19,3628,2020-2021,,,,,5,5,Sims,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43587,0,,16,0,19,3633,2020-2021,,,,,5,2,Lai,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43589,0,,16,0,19,3635,2020-2021,,,,,5,5,Sims,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43590,0,,16,0,19,3636,2020-2021,,,,,5,5,Sims,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43591,0,,16,0,19,3637,2020-2021,,,,,5,289,Baker-McKeon,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43592,0,,16,0,19,3638,2020-2021,,,,,5,289,Baker-McKeon,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43593,0,,16,0,19,3639,2020-2021,,,,,5,289,Baker-McKeon,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43594,0,,16,0,19,3640,2020-2021,,,,,5,5,Sims,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43595,0,,16,0,19,3641,2020-2021,,,,,5,2,Lai,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43601,0,,16,0,19,3646,2020-2021,,,,,5,289,Baker-McKeon,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43604,0,,16,0,19,3649,2020-2021,,,,,5,2,Lai,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43605,0,,16,0,19,3650,2020-2021,,,,,5,5,Sims,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43606,0,,16,0,19,3651,2020-2021,,,,,5,5,Sims,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43607,0,,16,0,19,3652,2020-2021,,,,,5,289,Baker-McKeon,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43610,0,,16,0,19,3654,2020-2021,,,,,5,2,Lai,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43611,0,,16,0,19,3655,2020-2021,,,,,5,289,Baker-McKeon,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43613,0,,16,0,19,3657,2020-2021,,,,,5,5,Sims,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43614,0,,16,0,19,3658,2020-2021,,,,,5,5,Sims,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43615,0,,16,0,19,3659,2020-2021,,,,,5,2,Lai,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43616,0,,16,0,19,3660,2020-2021,,,,,5,2,Lai,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43617,0,,16,0,19,3661,2020-2021,,,,,5,289,Baker-McKeon,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43619,0,,16,0,19,3663,2020-2021,,,,,5,2,Lai,2021-01-11T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43619,0,,0,0,19,3663,2020-2021,,I,,,5,2,Lai,2021-01-04T00:00:00,2021-01-08T00:00:00,440,,2026-02-22T00:14:43.785169
43619,0,,0,0,19,3663,2020-2021,,,,,5,2,Lai,2020-08-24T00:00:00,2020-12-18T00:00:00,440,,2026-02-22T00:14:43.785169
43623,0,,16,0,19,3667,2020-2021,,,,,5,2,Lai,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43637,0,,16,0,19,3668,2020-2021,,,,,5,2,Lai,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43641,2165417,,16,0,19,3719,2020-2021,,,,,5,289,Baker-McKeon,2020-08-24T00:00:00,2021-06-10T00:00:00,230,7,2026-02-22T00:14:43.785169
43664,0,,16,0,19,3720,2020-2021,,,,,5,5,Sims,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43687,0,,16,0,19,3681,2020-2021,,,,,5,2,Lai,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43694,0,,16,0,19,3683,2020-2021,,,,,5,289,Baker-McKeon,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43717,,,16,0,19,4307,2020-2021,,,,,5,2,Lai,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43731,0,,16,0,19,3698,2020-2021,,,,,5,2,Lai,2020-08-24T00:00:00,2021-06-10T00:00:00,230,2,2026-02-22T00:14:43.785169
43735,2165458,,16,0,19,3699,2020-2021,,,,,5,5,Sims,2020-08-24T00:00:00,2021-06-10T00:00:00,230,7,2026-02-22T00:14:43.785169
43744,0,,16,0,19,3706,2020-2021,,,,,5,5,Sims,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43754,0,,16,0,19,3708,2020-2021,,,,,5,289,Baker-McKeon,2021-03-08T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43754,0,,0,0,14,4553,2020-2021,,,,,5,268,Tanner,2021-01-04T00:00:00,2021-03-05T00:00:00,160,,2026-02-22T00:14:43.785169
43754,0,,0,0,19,3708,2020-2021,,,,,5,289,Baker-McKeon,2020-08-24T00:00:00,2020-12-18T00:00:00,160,,2026-02-22T00:14:43.785169
43769,0,,16,0,19,3723,2020-2021,,,,,5,2,Lai,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43779,0,,16,0,19,3724,2020-2021,,,,,5,289,Baker-McKeon,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43827,0,,16,0,19,3740,2020-2021,,,,,5,5,Sims,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43855,0,,16,0,19,3746,2020-2021,,,,,5,2,Lai,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43904,0,,16,0,19,3762,2020-2021,,,,,5,289,Baker-McKeon,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44113,0,,16,0,19,3848,2020-2021,,,,,5,5,Sims,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44135,0,,16,0,19,3854,2020-2021,,,,,5,2,Lai,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44192,,,16,0,19,3875,2020-2021,,,,,5,2,Lai,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44218,,,16,0,19,3887,2020-2021,,,,,5,5,Sims,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44266,,,16,0,19,3898,2020-2021,,,,,5,5,Sims,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44515,,,16,0,19,3998,2020-2021,,,,,5,5,Sims,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44560,,,16,0,19,4025,2020-2021,,,,,5,289,Baker-McKeon,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44564,,,16,0,19,4027,2020-2021,,,,,5,5,Sims,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44622,,,16,0,19,4035,2020-2021,,,,,5,5,Sims,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44952,,,16,0,19,4138,2020-2021,,,,,5,2,Lai,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44970,,,16,0,19,4147,2020-2021,,,,,5,2,Lai,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45356,,,16,0,19,4268,2020-2021,,,,,5,289,Baker-McKeon,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45358,,,16,0,19,4269,2020-2021,,,,,5,5,Sims,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45359,,,16,0,19,4270,2020-2021,,,,,5,289,Baker-McKeon,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45371,,,16,0,19,4285,2020-2021,,,,,5,5,Sims,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45460,,,16,0,19,4300,2020-2021,,,,,5,289,Baker-McKeon,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45911,,,0,0,16,5888,2020-2021,,,,,8,0,,2021-04-29T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45321,,,0,0,12,4094,2020-2021,,,,,5,163,Hough,2021-05-03T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45321,,,0,0,12,4094,2020-2021,,,,,5,163,Hough,2021-01-25T00:00:00,2021-01-26T00:00:00,180,,2026-02-22T00:14:43.785169
45321,,,0,0,12,4094,2020-2021,,I,,,5,163,Hough,2021-01-11T00:00:00,2021-01-22T00:00:00,440,,2026-02-22T00:14:43.785169
45321,,,0,0,12,4094,2020-2021,,,,,5,163,Hough,2020-08-24T00:00:00,2021-01-08T00:00:00,440,,2026-02-22T00:14:43.785169
43714,0,,0,0,12,3753,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2020-09-21T00:00:00,160,2,2026-02-22T00:14:43.785169
